DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
331_909252,0.9999999403953552,0.9936519265174866,0.8998961448669434,0.8377660512924194,0.6374279260635376,0.4767989218235016,0.2737802267074585,0.09497753530740738,0.04246731102466583,0.030023757368326187,-1.9981236021138387,0.982011726727982,3.517395008716972,-0.1354701587830278
331_1240192,0.9999999403953552,0.994281530380249,0.9132071137428284,0.8325620889663696,0.6488950252532959,0.5125471353530884,0.2844136655330658,0.14547313749790192,0.07405280321836472,0.060380809009075165,-1.8790912826301702,0.9860782504701474,3.3842338373540772,-0.11503370280532764
331_713899,0.9999999403953552,0.9936519265174866,0.8998961448669434,0.8377660512924194,0.6374279260635376,0.4767989218235016,0.2737802267074585,0.09497753530740738,0.04246731102466583,0.030023757368326187,-1.9981236021138387,0.982011726727982,3.517395008716972,-0.1354701587830278
276_1247871,0.9852052927017212,0.9885815978050232,0.9098714590072632,0.8202648758888245,0.6290391087532043,0.45094919204711914,0.2688307464122772,0.13917793333530426,0.06774472445249557,0.05425102263689041,-2.104157767848492,0.9792894660785436,3.48108871113615,-0.08307088137190513
276_909751,0.9852052927017212,0.9893956184387207,0.9429037570953369,0.8792597651481628,0.7450181841850281,0.5156630277633667,0.29589006304740906,0.11250995099544525,0.05597836524248123,0.04930051788687706,-2.7298104567840555,0.9707725679247752,4.884831085513417,-0.03832523898346125
276_907278,0.9852052927017212,0.9883723258972168,0.9274775385856628,0.8393101096153259,0.6782529354095459,0.48015668988227844,0.26859357953071594,0.11636582016944885,0.06064954400062561,0.0530366487801075,-2.3894349442889844,0.9735437094061817,4.0573740861974255,-0.06177297512749795
276_688006,0.9852052927017212,0.9887052178382874,0.9298005700111389,0.8858132362365723,0.7179340720176697,0.5310439467430115,0.3223418593406677,0.14530114829540253,0.05838752165436745,0.05565759167075157,-2.297001957452653,0.9728791147444427,4.2954832794796705,-0.06793418142366732
276_753545,0.9852052927017212,0.9897996783256531,0.9500799775123596,0.8800906538963318,0.7462499141693115,0.5745924115180969,0.31344881653785706,0.13201674818992615,0.06449177861213684,0.05010543018579483,-2.479771262103483,0.9709984246127448,4.735036066710799,-0.056514290116257346
276_910911,0.9852052927017212,0.9881955981254578,0.9487096667289734,0.9043424129486084,0.7646083235740662,0.5102651119232178,0.31718891859054565,0.12732331454753876,0.061128247529268265,0.051797591149806976,-2.802657028897014,0.9749866456608219,5.048500682720065,-0.025225520775924336
276_908457,0.9852052927017212,0.9900199174880981,0.9441548585891724,0.8923298120498657,0.7448616027832031,0.5722920894622803,0.3532216250896454,0.16183218359947205,0.06152983754873276,0.05303509533405304,-2.150485015737923,0.974690875495594,4.339041902380966,-0.08668280123988786
276_930083,0.9852052927017212,0.9899893403053284,0.9472963809967041,0.8833564519882202,0.7680143117904663,0.5877313017845154,0.32745417952537537,0.1288251131772995,0.05862811580300331,0.05102097988128662,-2.593766618388322,0.9669098069370503,5.054737498837369,-0.04943776538952342
276_1240150,0.9852052927017212,0.9886536598205566,0.929856538772583,0.8546597957611084,0.7070349454879761,0.5117986798286438,0.3003043830394745,0.16079239547252655,0.05637385696172714,0.05494872108101845,-2.161185536568478,0.9742997978452529,3.9755914013063083,-0.08142395286768093
276_1240130,0.9852052927017212,0.9895022511482239,0.9404053092002869,0.8691359758377075,0.7205550670623779,0.5726473331451416,0.3340986371040344,0.1949557065963745,0.05614112317562103,0.05135076120495796,-1.8211840052546644,0.9770263071893446,3.8088094365504364,-0.13285205105061224
276_753548,0.9852052927017212,0.9887115359306335,0.9303377866744995,0.8431493043899536,0.6952803134918213,0.5180028676986694,0.33068713545799255,0.13364602625370026,0.06064954400062561,0.055499158799648285,-1.9530181789743584,0.9755045961674406,3.7261776900114936,-0.11401663722967371
276_906838,0.9852052927017212,0.9883144497871399,0.9414117336273193,0.898108959197998,0.7569800615310669,0.5722616910934448,0.33722996711730957,0.17270956933498383,0.05720412731170654,0.052817363291978836,-2.3057283442713192,0.9725488196111676,4.57351031668369,-0.06755336688928258
276_909779,0.9852052927017212,0.9894580841064453,0.9479507207870483,0.9116055965423584,0.7489120364189148,0.5341401100158691,0.33088305592536926,0.16834288835525513,0.060050733387470245,0.05567018687725067,-2.4435003316317947,0.9788535518871484,4.590050671297938,-0.04763345845968229
276_1303901,0.9852052927017212,0.987726092338562,0.9278032183647156,0.8758150935173035,0.6787985563278198,0.5279707908630371,0.29111379384994507,0.14092399179935455,0.06413169205188751,0.05550210177898407,-2.2666294099798656,0.9746135504160667,4.081078695590014,-0.06927508849877823
276_905944,0.9852052927017212,0.9883723258972168,0.9499261379241943,0.88388991355896,0.7527852654457092,0.541926383972168,0.2959948480129242,0.11211789399385452,0.05875029042363167,0.051352132111787796,-2.7888924716067063,0.970051611151831,5.072334817175304,-0.03370923295769855
276_1240122,0.9852052927017212,0.9887115359306335,0.949620246887207,0.8935197591781616,0.7428346872329712,0.5123427510261536,0.3220963478088379,0.12781676650047302,0.05651600658893585,0.047608278691768646,-2.538037442927339,0.9767588048808922,4.637073373532329,-0.051308945027400917
276_1299059,0.9852052927017212,0.9903066754341125,0.9455772638320923,0.8912579417228699,0.7437800765037537,0.5070444941520691,0.30317065119743347,0.15254682302474976,0.06345327943563461,0.05309984087944031,-2.6106282295176664,0.9765084412532936,4.669031849486533,-0.03365166688768154
276_1503368,0.9852052927017212,0.9902635812759399,0.9483054280281067,0.9248292446136475,0.7886826992034912,0.5826906561851501,0.33961743116378784,0.1792147010564804,0.057072900235652924,0.05105254799127579,-2.564189105099448,0.9754528542480353,5.071275553042337,-0.0420288154576601
276_910401,0.9852052927017212,0.9891630411148071,0.9469956159591675,0.8853482007980347,0.7292787432670593,0.5307062864303589,0.3020588457584381,0.15635666251182556,0.05966633930802345,0.05244414508342743,-2.4251795011405095,0.9765349293180238,4.449747742760564,-0.05391751686327883
276_908144,0.9852052927017212,0.9897859692573547,0.943453848361969,0.9008165001869202,0.7561085820198059,0.5863505601882935,0.33851853013038635,0.1787518411874771,0.06668368726968765,0.051713790744543076,-2.2603461700061733,0.9736434505607622,4.542823033616637,-0.06950718180038894
276_910548,0.9852052927017212,0.9882329106330872,0.9360496401786804,0.8576876521110535,0.6948158144950867,0.5424228310585022,0.2959445118904114,0.10855162143707275,0.05783681198954582,0.051533617079257965,-2.28839913750854,0.9715655794305473,4.201322395698521,-0.08036296070214116
276_907065,0.9852052927017212,0.9891630411148071,0.9517596960067749,0.8793247938156128,0.7518450617790222,0.6025130152702332,0.3362235724925995,0.13304468989372253,0.057283081114292145,0.04851341247558594,-2.360426709933821,0.9688750616657078,4.7335595041432015,-0.07439770140020159
276_1298349,0.9852052927017212,0.9897907376289368,0.943091094493866,0.8985536694526672,0.751324474811554,0.5760297179222107,0.3411065638065338,0.19583512842655182,0.06441468745470047,0.052963435649871826,-2.1249513020994444,0.9759690262827112,4.312653327309342,-0.0825291513384541
276_1327766,0.9852052927017212,0.9889857769012451,0.9304121136665344,0.8317225575447083,0.6428375840187073,0.46943655610084534,0.25780972838401794,0.16040104627609253,0.05880183354020119,0.05271590128540993,-2.1637919968740085,0.9821341660840218,3.6254246634753406,-0.0773288360856049
276_905979,0.9852052927017212,0.9887115359306335,0.9578074216842651,0.9162150025367737,0.7925728559494019,0.6303883194923401,0.4084489643573761,0.1837044358253479,0.06215926632285118,0.05457687750458717,-2.1662915827533635,0.9738630234705516,4.8038241215639115,-0.0856194198297569
276_1331045,0.9852052927017212,0.9898930191993713,0.9307088255882263,0.875954270362854,0.6920758485794067,0.5452904105186462,0.2861367166042328,0.12639164924621582,0.06086449697613716,0.05080108344554901,-2.3516522331792604,0.9724226602186972,4.283919795260244,-0.06876139153543182
276_909252,0.9852052927017212,0.9887673854827881,0.9271153807640076,0.8589311838150024,0.6973366737365723,0.5321495532989502,0.29988473653793335,0.15751796960830688,0.06110399588942528,0.05049809068441391,-2.081444811048932,0.9739904653256621,3.9129194448476143,-0.09446620205442299
276_906846,0.9852052927017212,0.9891630411148071,0.9484913945198059,0.8979041576385498,0.7543859481811523,0.5557090640068054,0.2974884808063507,0.1116139143705368,0.05655551701784134,0.04992970451712608,-2.8346630233004406,0.9703187373073445,5.208422904488373,-0.03282170189107113
276_1290455,0.9852052927017212,0.9891630411148071,0.9421514272689819,0.8742653131484985,0.7320767641067505,0.5321629643440247,0.3103483319282532,0.1354735642671585,0.06378880888223648,0.05581331625580788,-2.4410967803129067,0.9727958342850208,4.487979411917784,-0.053321638252876086
276_910922,0.9852052927017212,0.9878629446029663,0.9510059356689453,0.8905750513076782,0.7896523475646973,0.6016397476196289,0.3839362561702728,0.16028372943401337,0.059697043150663376,0.055497534573078156,-2.297277181722421,0.9690291969416601,4.831688740152072,-0.07166810689919198
276_722066,0.9852052927017212,0.9895022511482239,0.9501325488090515,0.8769330382347107,0.7600222826004028,0.5856982469558716,0.3571920096874237,0.1880863904953003,0.061173830181360245,0.05485638976097107,-2.0143883648848093,0.9743651920732809,4.228433556185005,-0.10110478623980333
276_910687,0.9852052927017212,0.9899713397026062,0.9305610656738281,0.8823645114898682,0.7014027833938599,0.49242109060287476,0.2647727131843567,0.12642577290534973,0.05638948082923889,0.04729040339589119,-2.6839914238618126,0.9732064407758187,4.5877576843086905,-0.037839206238995025
276_753608,0.9852052927017212,0.9883723258972168,0.9501962065696716,0.8940697908401489,0.7548803091049194,0.5812008380889893,0.38480445742607117,0.17046207189559937,0.0605526864528656,0.05416233092546463,-1.9953134216591535,0.9758126131481526,4.238543324149825,-0.10763533527798204
276_907042,0.9852052927017212,0.9897524118423462,0.9308098554611206,0.8489840626716614,0.7090824246406555,0.564731776714325,0.3446308970451355,0.15066581964492798,0.05358145013451576,0.04528999701142311,-1.7572427926019667,0.9735028201951907,3.6991191975265068,-0.15705804865380138
276_909256,0.9852052927017212,0.9884607791900635,0.9512841105461121,0.896440863609314,0.7380926609039307,0.5958186984062195,0.3767260015010834,0.1837136149406433,0.06989980489015579,0.059184711426496506,-1.9146394010106391,0.97761190281355,4.095420558007542,-0.11105880127609229
276_1290812,0.9852052927017212,0.9890464544296265,0.9350255131721497,0.8573604226112366,0.6898073554039001,0.5514176487922668,0.3063877522945404,0.12738032639026642,0.059789229184389114,0.05208883062005043,-2.1026766500063854,0.9738659400673085,3.9761504684633904,-0.09869865147644451
276_906696,0.9852052927017212,0.9883292317390442,0.9485348463058472,0.9077429175376892,0.7780965566635132,0.610044002532959,0.3501671850681305,0.15572088956832886,0.05394919589161873,0.050738390535116196,-2.4961616782000062,0.9695209661527889,5.078596461787391,-0.05668797471245275
276_688026,0.9852052927017212,0.9880653023719788,0.9257373213768005,0.8553101420402527,0.6819044947624207,0.540446400642395,0.32766851782798767,0.1612265408039093,0.05836481228470802,0.05076047033071518,-1.7822571573602015,0.9768695813292946,3.5654130939073108,-0.14179138678525208
276_910781,0.9852052927017212,0.9881955981254578,0.9437103271484375,0.9088416695594788,0.7859942317008972,0.6113889813423157,0.360251247882843,0.13972023129463196,0.05884290114045143,0.05163906514644623,-2.603125703216621,0.9665368439221593,5.293089253005414,-0.04756613722208482
276_907273,0.9852052927017212,0.9899674654006958,0.9395632743835449,0.867041826248169,0.690649688243866,0.4819929599761963,0.253693163394928,0.12756845355033875,0.05910396948456764,0.052072227001190186,-2.6761888723027747,0.9758688910232943,4.4669674844329945,-0.034467043538296785
276_1240200,0.9852052927017212,0.9871072769165039,0.9321081042289734,0.8571879267692566,0.7031289339065552,0.4990655481815338,0.28906750679016113,0.11185014247894287,0.0638526901602745,0.054116688668727875,-2.476298552592894,0.9711717038578607,4.330582314484947,-0.05323649874126997
276_907300,0.9852052927017212,0.9873906373977661,0.947213351726532,0.8933230042457581,0.7390282154083252,0.5625958442687988,0.31344881653785706,0.12237153202295303,0.05359700694680214,0.050738390535116196,-2.551112485739617,0.9713916160309953,4.803790411041083,-0.05450812058050087
276_908475,0.9852052927017212,0.9897859692573547,0.9498980641365051,0.8769396543502808,0.7572707533836365,0.5759685635566711,0.3175264000892639,0.1351921409368515,0.06595753878355026,0.057553354650735855,-2.5524755045436653,0.9691437348938701,4.867287479432374,-0.04454934680888294
276_1240140,0.9852052927017212,0.9886536598205566,0.9514007568359375,0.9104079008102417,0.7689482569694519,0.5586299300193787,0.3166177272796631,0.1535530686378479,0.05860620737075806,0.05387534573674202,-2.687304257859394,0.9745244715766385,5.055934940704037,-0.032416648491332654
276_907272,0.9852052927017212,0.989102303981781,0.9192842841148376,0.851100504398346,0.6694904565811157,0.5296028256416321,0.28586524724960327,0.10943899303674698,0.058012623339891434,0.052860017865896225,-2.193351664619622,0.9711628409109007,3.959973731705032,-0.08909109201260314
276_910942,0.9852052927017212,0.9897859692573547,0.9521645307540894,0.8904366493225098,0.7599741816520691,0.5572829246520996,0.315309077501297,0.15576079487800598,0.06353544443845749,0.05554945766925812,-2.5425073151327315,0.9739716258052835,4.794478642063328,-0.041839350185212905
276_906835,0.9852052927017212,0.9902730584144592,0.9503291845321655,0.8906451463699341,0.7754709124565125,0.5853312611579895,0.31344881653785706,0.12301750481128693,0.061464063823223114,0.0542195662856102,-2.83182262302206,0.9669357690568503,5.38856082029582,-0.028640204134585515
276_724859,0.9852052927017212,0.9896501302719116,0.9424199461936951,0.9085500240325928,0.7720463871955872,0.5654472708702087,0.3195543587207794,0.13793836534023285,0.0614798329770565,0.05583031103014946,-2.776294403826499,0.9701835627642189,5.2335971171301345,-0.026885019730292847
276_946373,0.9852052927017212,0.9882420301437378,0.9320977926254272,0.839917004108429,0.6887837648391724,0.5183664560317993,0.29710063338279724,0.10840071737766266,0.05404989421367645,0.05007356032729149,-2.1746541899028315,0.9727845509356684,3.962603130830471,-0.09476238233802105
276_906804,0.9852052927017212,0.989446759223938,0.9503896832466125,0.879613995552063,0.7454118728637695,0.5530292987823486,0.30164557695388794,0.11299646645784378,0.06377304345369339,0.05174006149172783,-2.6646561666993183,0.9705758947562924,4.9057967882703,-0.04185005089858225
276_905936,0.9852052927017212,0.9883723258972168,0.9414454102516174,0.8779650926589966,0.7275763154029846,0.4846993386745453,0.32563450932502747,0.14704924821853638,0.059245552867650986,0.049623940140008926,-2.3441926440002154,0.9777667853916647,4.243902655082033,-0.062255070990276065
276_1503371,0.9852052927017212,0.9903066754341125,0.9401161670684814,0.8971346020698547,0.7350584864616394,0.6060145497322083,0.3448038697242737,0.20736980438232422,0.05984743312001228,0.05231728404760361,-1.9124043712697931,0.9755615511901066,4.09678124999266,-0.11583659208020376
245_907268,0.9999999403953552,0.9909910559654236,0.9820288419723511,0.953858494758606,0.9560216069221497,0.8581397533416748,0.7414983510971069,0.3356596827507019,0.01760910265147686,0.004994810558855534,-3.2333105786389877,0.9676088476163385,10.849858640462047,-0.06527947647355366
245_905971,0.9999999403953552,0.9909910559654236,0.9820288419723511,0.953858494758606,0.9560216069221497,0.8796553611755371,0.7090200185775757,0.3356596827507019,0.01760910265147686,0.004994810558855534,-3.0813004603655636,0.9723372606368634,10.17239602093217,-0.07183706127969323
